-2.26678548188037,15.1794408908018,19.0763464448264,0.981812431667191,26.1419806914579,0.299794592250192,2.78352101448352,-3.25818971240595,-0.488374056444833,0.458141741156911,0.0340777257540301
20.9245112252225,28.1535097630173,19.4009382524691,9.47955490265121,25.1089380671382,-15.575601457796,1.21978581096238,-2.64405640921969,0.468859887668076,-0.0975185545304387,0.0348838405138523
-31.849201569671,-1.88404685162518,9.32996608053954,1.07462468540119,31.4002627864946,-20.796746111121,3.63865616533986,-5.05454598784052,-0.425331268553033,0.0907056273913535,0.0164817091743667
-8.23323737372709,-19.6793352176234,17.8754386282891,-14.751340012728,28.0885940153417,-18.5568640441279,-3.69026677733212,-4.88201363950412,0.492672963685232,0.154046971619201,0.0462665443945776
-5.65250411236821,-17.9896474023183,4.89963122767072,10.1984308363638,18.9265761726473,-9.20142150610543,-14.7641006050313,-3.78169674307171,0.412101613161489,-0.0599034862644129,0.0251021662625092
-25.0094419260429,-0.693813880100518,9.35113040869791,12.5540014477472,9.60198008091746,-0.548282571189882,-14.8791720824116,-2.6088280750408,-0.614402781241251,-0.070511631269976,0.0372985430432548
-58.8805297172514,-24.1010068998691,-7.64821146710462,4.14487273866553,5.68030133673827,1.49421203711837,-14.2797468785746,-4.5271964853897,-1.06990002986555,0.615088053806993,-0.0276677733145181
-6.39103557213121,2.65716882401624,5.46259190640708,7.00697810135411,6.24016316426093,4.70394909252424,-12.70082143748,-4.01641472087103,-0.174527075417499,-0.00247265522237969,0.00773209609922149
-102.480610814124,6.90283435701852,-12.9830523223228,16.060888291169,-4.07232117379733,-19.0341911285007,-8.31699298881092,-6.19491025452222,0.151320939647146,0.849373465286514,-0.00123107261442598
-16.250116082192,0.52084206589004,22.6054644716181,12.6225228727644,-3.88487704828801,7.22196942974212,-5.46701735286893,-2.69293434968439,1.23513303059072,-0.0404601791817559,-0.0898508244304101
72.1496587052714,-12.7429889067352,9.08596630454268,-6.97447161742408,6.16198609850609,16.0742887192653,-3.90063804221846,-1.31087221180962,0.249003418079847,0.101313227275386,-0.0896450088807244
66.7700623581566,1.81993703314834,-15.491456789784,3.25121231309829,-10.2955638847186,15.1755651786999,-0.45514990275681,-5.01019722919908,0.157980942399479,-0.446765453113213,-0.1220316984652
-8.25631265887185,8.04210816881048,-10.8616507198395,3.81658432555705,-0.899536410048524,13.4561378075829,6.45291749051146,-2.58813992300983,-1.80690428759005,0.173204601761118,-0.0861013722692465
42.558400276053,0.105242489623739,-12.3825214808931,9.03805876303697,-13.8902998453425,0.760495428323171,7.93254059570536,-4.57349603937439,-1.34042051129845,-0.258019559704014,-0.0195424641396372
39.5660691869189,-8.31358024601706,-0.938750854859257,7.74997363383039,-2.93411773215011,-18.6995295487014,3.62974769937105,-1.79492186885188,-0.633094997534939,0.0770590166308966,-0.00495286841280047
-112.28134603685,9.39302213174622,7.09907124339827,18.9221087095879,-3.13794650137904,-17.4431555727107,-4.53752598069621,-4.84890836542739,-0.315553679500083,0.554467845566429,0.0517222567516661
35.696738463549,3.31624529275684,-0.153737865529599,14.7774169975092,3.13696196573639,-6.25037912229361,-15.0551304667438,-1.45918293531706,-0.0852851699192508,-0.454690757899264,0.0287836356160021
31.8219927610198,-9.82821353217184,12.9938868561523,-2.65319764523464,0.137677648440308,2.98253208620882,-14.9211121525586,-2.86465505397659,0.0988914249275981,-0.650320841044241,0.0533820190604099
-2.8998828525799,-9.71278142743943,6.04169366168891,-0.326653718971322,4.71872755715162,-2.47998560832618,-11.4222440600933,-5.22900104376501,0.7065587551589,-0.208443895238163,-0.00901295203316701
16.8431368155875,-15.9102604361057,5.60763158729103,-1.30158435589317,5.47107297462242,-2.01885855356,-9.78684203648386,-1.49637904992049,-0.548863537922934,-0.128280893179938,-0.0482056876596439
12.0815586564942,-2.01758592814224,16.7248649404766,-13.1370636383238,8.64874337832655,-1.1798876929937,-6.74520740037251,-1.14859368493953,-0.703265077692885,-0.206934417546509,-0.0461517602148881
17.4544989856431,-26.2086232344383,-11.5535775526017,0.126358168036077,3.64670464407658,-2.41534901920405,-6.95866420920874,-1.88871734177313,-0.834851349257034,-0.410962380983386,-0.0855968327936401
40.1760411640164,-7.11864660886654,4.19578615715619,-7.3163418376809,4.30632827513756,-0.69004335644441,-8.93900492159257,-2.18123828969683,-0.131951505056381,-0.0912022050320875,-0.0836668791942883
46.7208561271979,-32.0041341998242,-6.87400372898739,4.18143204724995,-3.52383743765854,-0.784740951898043,-10.5696824944331,-0.794043341860177,-0.143679583108918,-0.43846644202568,-0.102858205516024
42.0783669860164,-8.09358204567711,5.91588306929848,-3.8808448125799,0.954192809063947,-7.20108955292112,-8.53794669714171,-0.534897076071749,-0.0421219943549557,-0.240795147698557,-0.112480850593082
5.95817978554334,16.2346153002549,1.82555427379267,-9.02099092981489,6.39469785929317,-1.43737933459775,-4.56372436314749,-3.74005727052289,-0.0742251183986535,-0.38496949423254,-0.118661216483316
49.0725455205486,-12.0644024229526,-6.51257269216707,12.2292510688016,11.2045350074112,1.28775646363058,-7.10056858022036,-0.221061299338817,0.102061333807162,-0.545023696623884,-0.125493276515881
15.9214136853729,-31.7338577584375,7.57085417619566,2.03897521532053,5.72262029833036,-2.05834141838649,-4.55097683979386,-0.0650806693409484,-0.112599568101211,-0.0495845047099404,-0.0933560887074283
82.6644394771318,-8.24423148381497,5.47813155679646,-35.0221900509588,8.15398123656188,-20.9971785677198,-0.300539537186937,0.0671007687392939,-0.832449554917,-0.419106599726432,-0.178816871102567
-84.0955014808541,-4.2012625384006,12.3082162240517,22.8607240621296,5.34756502914613,-4.9059823306743,3.10691296285356,-4.09115524734188,0.83731080456206,-0.791098005301601,-0.061481601573703
-6.01253082027065,-14.8825185313566,19.7708832112799,-5.57143110161656,-11.0338698107174,-5.01435024478582,1.44553496067821,-3.20761372194376,0.0820175629244835,-0.287661993132792,-0.100041521022207
40.4823425702286,-8.18006600903778,-5.6265958540577,8.35862969355605,-10.3454301361846,1.61259878073023,-9.40086034312693,-0.865874513125985,0.0479595769313164,-0.540229024669123,-0.0950203970894779
-4.53744439533647,-12.4196861932792,8.76284308342116,-11.4397027255815,-5.79251090346492,12.7891054696599,-2.124020319031,-4.24667390564878,-0.0292102942422102,-0.334871946049923,-0.0634410845174694
38.7205546023777,-12.0462039325317,7.54613137407614,-13.0247760739637,9.22597235462923,-5.33785211876042,1.41519419125939,-0.439294019357445,-0.369466887437434,-0.164633981652341,-0.10117056688327
73.1474837555302,-18.6895763600383,1.78907900139914,-5.62320713638842,-2.26227771710693,-9.91788241268372,2.02878073956243,-0.388586644999465,-0.618739788229301,-0.277106912934506,-0.102994446406312
73.7319258754254,-4.78308444931541,7.38538141265069,-0.944816780258268,2.6653896551293,-13.3474978935795,2.11718105712595,1.72389009549507,-0.287080624212145,-0.0372117403733157,-0.0560796575951216
66.5759211646964,-12.1310509538456,10.6827384942443,2.52472894270928,-2.18748098394855,-17.7086221765587,2.3357469364187,1.49172472326801,-0.726968154483097,-0.454069147638309,-0.0438013644885132
17.538676354532,-28.2518207469286,6.87649152099449,8.58058185279445,-2.13900724589071,-20.6869517062711,-8.05763558847524,1.74489434002554,-0.407865313919499,0.0559945167403615,-0.0335974054407822
65.3139772407816,8.96353281763411,32.7865795519945,6.25388122853756,21.464286509203,-4.88829100690873,-18.1261839624219,0.585840087562011,0.382371451259415,-0.486927871486166,0.0820692662451368
72.9396197055007,-10.9840005778926,61.4532406118965,-6.28758856169857,12.9796396495784,3.24479232680913,-14.4162953126675,-0.585487195000293,-0.111117869341694,-0.722369057072555,0.126312646126521
124.984296941671,-51.330602165011,55.1915248717371,11.1693664438902,4.52902774840816,9.15646038659496,6.00314037131624,1.50429485310062,-0.950676491904845,0.386678338755154,-1.40567575209041e-05
128.743679408465,-72.2932966168684,42.8703546564819,26.2872791488274,9.46204067660359,12.2546999073235,5.88942109163975,0.963694338108501,0.174882588490869,0.362083130556289,-0.00986902567016103
