2.19702814074444,17.8945599114657,-17.5922254216768,1.54057631471174,25.413957497935,1.44565514021347,1.7338922538347,-3.77526234587534,0.565781867626539,-0.536918507493739,0.0506521016225586
-20.6391711686538,30.2005276966041,-15.6919098236542,10.6534166667806,25.2842990809751,-15.1058319713112,0.782005797115991,-3.53810327365845,-0.285172007444822,0.0824771425922441,0.0538020783074541
32.0039102984923,-0.139582979565816,-10.8930460804233,-1.8124424985258,31.8061415903298,-19.1037989611866,2.99353811388421,-5.61059792106607,0.57816602731531,-0.0948906963378918,0.0295645630969042
7.65625275331671,-15.4950926461999,-21.1728281489517,-17.9839384478572,27.7761821276558,-16.5255286065684,-4.00711311668507,-5.66121429386059,-0.290795440062698,-0.113706154501091,0.0532154350372521
5.66982382850437,-17.7702664343067,-7.65949982511529,7.71168819702745,19.1034657310434,-9.25467646093302,-14.7382185582666,-4.99106340404195,-0.364058472771178,0.102553404243359,0.0184815080281591
25.0006942199502,-0.461711551338268,-9.78937946210567,11.6787386410714,9.17632769786694,-1.04037765080033,-15.4038849538988,-3.41311155595358,0.620337298210577,0.0605428863184993,0.0274417142882567
58.7975314479125,-25.3593124185283,3.38978669782043,0.769246577857687,5.4138068892581,1.5961209746038,-14.6618668357446,-4.83273369573341,0.986812355879857,-0.628257379611337,-0.0385587958375662
6.3349066344627,2.73163533559186,-5.10374318994755,7.16925295648336,5.63808960391017,4.30494318140265,-12.9800698630878,-4.63778762967685,0.173501067781543,-0.0452565654484944,0.000861729484137634
103.103067108398,3.65504223544698,12.3691528769488,12.8633735668316,-3.27670741683115,-19.4713797771487,-8.70715731973421,-5.92868897114673,-0.149439401167561,-0.832178135673639,0.00266667969319334
16.066834551026,2.46851797335567,-22.3875560395205,12.9361443771615,-4.74619091714956,6.25276894626758,-5.97714166964727,-2.99212548761662,-1.22526906894,-0.000873833340154529,-0.100927661260248
-72.6186367880139,-10.7697323770606,-9.63185116864265,-5.31343510827165,5.31681754898269,16.0590595484175,-3.44948911703811,-1.97453003166298,-0.26092431324834,-0.163129187417072,-0.092084238132757
-66.4843763585294,-0.63267752204247,17.0180586427267,5.85908703310207,-10.1825762369379,14.1087433830896,0.760467906974311,-5.09438845467143,-0.219535037595334,0.317125965577231,-0.130170791613467
8.58480736072312,6.19179466699186,11.6398240378293,4.81353831960644,-1.04326468446833,13.4511888041631,6.2147184788035,-2.13783073249634,1.69989706938651,-0.30977711231192,-0.0853301382090786
-42.021257499207,-2.2342865774939,13.279151697062,10.19425550235,-12.9808659407757,-0.362440305569151,9.23266345895781,-4.330592491395,1.33452111542059,0.132712250952478,-0.0253990154268968
-39.2171933373063,-8.73874508159839,0.517593537976683,7.00190544935368,-1.58977600979589,-19.3684898955133,4.91542223479236,-2.14118467161163,0.743681098574766,-0.0665148159201454,-0.00223988376417783
112.682908362969,8.66157074279323,-7.43449299287545,15.9476134802537,-2.86541612757768,-17.8988426306639,-5.51600906792462,-4.5704814639008,0.358245356472025,-0.556122600259362,0.0501222460923045
-35.4330846328036,2.07728295847323,1.36774233552662,15.3983993109362,3.5900616496027,-7.53846297739346,-14.3653139276087,-2.53687365043057,0.12910161576579,0.476503884596758,0.0204497131894701
-32.3295507072798,-7.90316473754293,-13.4170665882999,-2.2910636240707,-0.631067111819922,2.50391986815368,-14.5547473883336,-3.66979988865524,-0.0250542345213492,0.636442621961079,0.0351156378206274
2.65442854300187,-8.81275777862191,-7.26568259861322,-1.35082372051018,4.30592891845348,-2.50982355036646,-11.3083942646362,-5.7989062841077,-0.643751545484502,0.195282008200055,-0.0187218652103531
-17.131156427785,-14.8800170365019,-7.41957708608262,-2.25534034209697,5.2789986270817,-2.07940211497736,-9.48939199581474,-2.163362975917,0.588508236046208,0.13778988099595,-0.0575074668193995
-12.7271917898335,1.30369106134506,-16.7403467578085,-13.0317599845634,7.7024762938105,-0.363268977629116,-7.03673215848997,-1.57008014332522,0.812085250376806,0.194863791536297,-0.0497170214844072
-17.4429497992234,-27.4669865852424,8.18228772465592,-1.75951059108147,4.15329218678244,-2.51507484168656,-6.18108207545942,-2.3821649293928,0.816923265388884,0.421528870688859,-0.0993716244196942
-40.522668196909,-5.90848685332453,-4.40339243007794,-6.95061379943327,3.98096758883395,-0.601592152313953,-8.41647079827902,-2.80011029725287,0.200296144775377,0.0824073553519847,-0.0870547229058842
-46.7902283768691,-32.9679831268858,3.4927738506713,2.89849837312469,-2.9692782689317,-1.74936663777137,-9.27535664422061,-1.57032098572702,0.127536810839791,0.47376613892303,-0.121702140127185
-42.3504322633292,-6.90358685569008,-6.12783156765275,-3.80320581248831,1.02180272265356,-7.45017625677203,-7.80089119315974,-1.196093938682,0.138046557527538,0.273806921655873,-0.117484473274278
