2.26678548430656,15.1794408907478,19.0763464448219,0.981812431665408,26.1419806915946,-0.299794592111748,2.7835210145766,-3.25818971246548,-0.488374056448919,0.458141741156868,0.0340777257545798
-20.9245112246089,28.1535097630037,19.4009382524681,9.47955490265062,25.1089380671735,15.5756014578311,1.21978581098599,-2.64405640923469,0.468859887667036,-0.0975185545304485,0.0348838405139917
31.8492015679252,-1.88404685158607,9.32996608054299,1.07462468540236,31.4002627863959,20.7967461110212,3.63865616527286,-5.05454598779771,-0.425331268550093,0.0907056273913863,0.0164817091739725
8.23323737697195,-19.6793352176954,17.8754386282829,-14.7513400127304,28.088594015525,18.5568640443132,-3.69026677720762,-4.88201363958368,0.492672963679769,0.154046971619144,0.0462665443953115
5.6525041121441,-17.9896474023134,4.89963122767143,10.1984308363638,18.9265761726347,9.2014215060927,-14.7641006050398,-3.7816967430662,0.412101613161862,-0.059903486264408,0.0251021662624591
25.0094419244865,-0.69381388006593,9.35113040870101,12.5540014477484,9.60198008082931,0.548282571101013,-14.8791720824713,-2.60882807500265,-0.614402781238633,-0.0705116312699504,0.0372985430429033
58.8805297183924,-24.1010068998955,-7.64821146710712,4.14487273866427,5.68030133680227,-1.49421203705329,-14.2797468785307,-4.52719648541782,-1.06990002986747,0.615088053806964,-0.0276677733142592
6.39103556814383,2.65716882410545,5.46259190641504,7.00697810135677,6.24016316403554,-4.70394909275189,-12.700821437633,-4.01641472077326,-0.174527075410781,-0.00247265522230614,0.00773209609831942
102.480610810314,6.90283435710331,-12.983052322315,16.0608882911717,-4.072321174012,19.0341911282832,-8.31699298895708,-6.19491025442872,0.15132093965356,0.849373465286586,-0.00123107261528835
16.250116082711,0.520842065878166,22.605464471617,12.622522872764,-3.88487704825878,-7.22196942971251,-5.46701735284899,-2.69293434969717,1.23513303058985,-0.0404601791817726,-0.0898508244302931
-72.1496587059096,-12.7429889067209,9.08596630454395,-6.97447161742355,6.16198609847004,-16.0742887193017,-3.90063804224296,-1.31087221179398,0.24900341808093,0.101313227275393,-0.0896450088808691
-66.7700623593144,1.81993703317419,-15.4914567897816,3.25121231309904,-10.2955638847841,-15.175565178766,-0.455149902801224,-5.01019722917074,0.157980942401438,-0.4467654531132,-0.122031698465462
8.25631265710049,8.04210816884998,-10.8616507198358,3.81658432555831,-0.899536410148582,-13.4561378076841,6.4529174904435,-2.5881399229664,-1.80690428758706,0.173204601761146,-0.0861013722696463
-42.5584002762281,0.105242489627939,-12.3825214808928,9.03805876303692,-13.8902998453525,-0.760495428333247,7.93254059569868,-4.57349603937016,-1.34042051129815,-0.258019559704014,-0.0195424641396769
-39.5660691857927,-8.31358024604216,-0.938750854861581,7.74997363382974,-2.93411773208675,18.6995295487657,3.62974769941422,-1.79492186887951,-0.633094997536835,0.0770590166308753,-0.0049528684125454
112.281346032057,9.39302213185287,7.09907124340773,18.9221087095914,-3.13794650164961,17.4431555724371,-4.53752598088011,-4.8489083653098,-0.315553679492017,0.55446784556652,0.051722256750582
-35.6967384639832,3.31624529276636,-0.153737865528886,14.7774169975098,3.13696196571154,6.2503791222688,-15.0551304667605,-1.45918293530641,-0.0852851699185212,-0.454690757899257,0.0287836356159037
-31.8219927594545,-9.828213532207,12.993886856149,-2.65319764523556,0.137677648528454,-2.98253208611946,-14.9211121524986,-2.86465505401497,0.0988914249249544,-0.650320841044266,0.0533820190607638
2.89988284812226,-9.71278142734024,6.0416936616977,-0.326653718968071,4.71872755690029,2.4799856080718,-11.4222440602643,-5.2290010436556,0.706558755166404,-0.208443895238077,-0.0090129520341756
-16.8431368133731,-15.9102604361552,5.60763158728683,-1.30158435589472,5.47107297474739,2.01885855368642,-9.78684203639889,-1.4963790499748,-0.548863537926662,-0.128280893179981,-0.0482056876591423
-12.0815586557803,-2.01758592815803,16.7248649404752,-13.1370636383243,8.64874337836678,1.17988769303443,-6.74520740034511,-1.14859368495706,-0.703265077694079,-0.206934417546526,-0.0461517602147263
-17.4544989864691,-26.2086232344197,-11.5535775526,0.126358168036667,3.64670464402988,2.41534901915685,-6.95866420924042,-1.88871734175291,-0.834851349255635,-0.410962380983377,-0.0855968327938265
-40.1760411644691,-7.11864660885674,4.19578615715696,-7.31634183768047,4.3063282751121,0.690043356418609,-8.93900492160992,-2.18123828968574,-0.131951505055615,-0.0912022050320848,-0.0836668791943905
-46.7208561274234,-32.0041341998189,-6.87400372898677,4.18143204725022,-3.52383743767111,0.784740951885178,-10.5696824944418,-0.794043341854634,-0.14367958310853,-0.438466442025681,-0.102858205516076
-42.0783669866571,-8.09358204566288,5.91588306930003,-3.88084481257952,0.954192809027854,7.20108955288458,-8.53794669716628,-0.534897076056044,-0.0421219943538677,-0.240795147698551,-0.112480850593226
-5.95817978504873,16.2346153002438,1.82555427379166,-9.02099092981516,6.39469785932104,1.43737933462598,-4.56372436312852,-3.74005727053506,-0.0742251183994793,-0.384969494232556,-0.118661216483204
-49.0725455200405,-12.0644024229641,-6.51257269216814,12.229251068801,11.2045350074397,-1.28775646360158,-7.10056858020083,-0.221061299351364,0.102061333806316,-0.545023696623901,-0.125493276515765
-15.9214136862989,-31.733857758417,7.5708541761975,2.0389752153212,5.72262029827824,2.05834141833368,-4.55097683982938,-0.0650806693182389,-0.112599568099645,-0.0495845047099274,-0.0933560887076375
-82.6644394761946,-8.24423148383577,5.47813155679482,-35.0221900509594,8.15398123661472,20.9971785677733,-0.300539537150989,0.0671007687162754,-0.832449554918565,-0.419106599726458,-0.178816871102354
84.0955014804024,-4.20126253839029,12.3082162240526,22.86072406213,5.34756502912056,4.90598233064848,3.10691296283623,-4.09115524733083,0.837310804562822,-0.791098005301597,-0.061481601573805
6.01253081830332,-14.8825185313128,19.7708832112838,-5.57143110161523,-11.0338698108281,5.01435024467357,1.44553496060276,-3.2076137218955,0.0820175629278026,-0.287661993132761,-0.100041521022652
-40.482342572193,-8.1800660089939,-5.62659585405384,8.35862969355732,-10.3454301362954,-1.61259878084239,-9.40086034320227,-0.865874513077842,0.0479595769346313,-0.540229024669094,-0.0950203970899225
4.53744439483102,-12.4196861932679,8.76284308342238,-11.4397027255811,-5.79251090349347,-12.7891054696887,-2.12402031905038,-4.24667390563639,-0.029210294241356,-0.334871946049919,-0.0634410845175833
-38.7205546030651,-12.0462039325163,7.54613137407761,-13.0247760739632,9.22597235459055,5.33785211872119,1.41519419123302,-0.439294019340584,-0.369466887436271,-0.164633981652333,-0.101170566883425
-73.1474837532719,-18.6895763600885,1.78907900139468,-5.62320713639017,-2.26227771697944,9.91788241281262,2.02878073964911,-0.388586645054906,-0.618739788233097,-0.277106912934553,-0.1029944464058
-73.7319258757061,-4.78308444930918,7.38538141265138,-0.944816780258154,2.66538965511343,13.3474978935635,2.1171810571152,1.72389009550193,-0.287080624211669,-0.0372117403733148,-0.0560796575951846
-66.5759211645062,-12.13105095385,10.6827384942436,2.52472894270921,-2.187480983938,17.7086221765696,2.33574693642599,1.49172472326331,-0.726968154483414,-0.454069147638314,-0.0438013644884697
-17.5386763519906,-28.2518207469852,6.87649152098991,8.58058185279249,-2.13900724574736,20.6869517064161,-8.05763558837769,1.74489433996318,-0.407865313923777,0.0559945167403102,-0.0335974054402064
-65.3139772401923,8.96353281762147,32.7865795519941,6.25388122853722,21.4642865092359,4.88829100694221,-18.1261839623993,0.585840087547577,0.382371451258418,-0.486927871486178,0.0820692662452712
-72.9396197128378,-10.9840005777291,61.4532406119109,-6.28758856169294,12.9796396491643,-3.24479232722785,-14.4162953129491,-0.585487194820191,-0.111117869329351,-0.722369057072409,0.126312646124861
-124.984296944135,-51.3306021649561,55.1915248717423,11.1693664438919,4.52902774826929,-9.15646038673558,6.00314037122168,1.50429485316111,-0.950676491900692,0.386678338755203,-1.4056758078178e-05
-128.74367940912,-72.2932966168539,42.8703546564831,26.2872791488279,9.46204067656688,-12.2546999073608,5.88942109161465,0.963694338124572,0.174882588491975,0.3620831305563,-0.00986902567031001
-141.998876405927,-41.7719609437851,50.8880408265412,25.7381363544405,7.24520260861284,-14.2918068657922,5.2608162210575,-1.07763819896729,1.30565090750315,0.0782542793507092,-0.0714825061220307
-101.604508407441,-61.4903478243243,59.7082722425219,31.1728084677271,-1.19437654351593,-13.110219375358,4.69209361627621,1.95432289458852,-0.658103295519503,0.402106990264713,-0.00971756171291941
-159.093072775849,-96.1947755293732,63.5503757579977,32.2783366896557,-0.399735955250369,-22.6583136645403,8.98220515036189,-0.302656578454358,0.910674440659705,-0.0242366935419881,0.0304978485308917
-109.004681330124,-94.6834422397196,65.6031377733818,15.6390334513709,5.73026252698045,-15.0107513781467,13.8518254075911,-1.51274924121287,-1.11492444686886,0.0734826755157922,0.00194334449578982
-165.400570154606,-78.5515727556565,63.6980899379427,38.7643444890474,-10.1895016177001,-12.5483836218061,10.795534652005,-0.0570277997899094,-0.104496325183054,0.432122321907046,-0.0412847584991991
50.3165495293684,27.4360279726913,27.9774988572246,0.75455069131172,-8.80117641222792,-5.75053509776107,-30.0873617056604,-2.78483340489427,-0.380916016914207,1.02917152613914,-0.072404808645051
-26.6226472889217,14.966510933278,29.7618390144299,-3.06122668720678,-6.22933070918494,-16.4204596160471,-12.0003344076509,-6.45878343297283,0.928253022285596,0.333358174599717,-0.0876931578040021
43.0639117071546,9.34277852989352,33.0507189991924,11.0542628153544,-3.90048085596622,-4.07727866009953,-2.67394388460972,-3.86168873808403,-0.0781812708709163,0.918158380477682,-0.0508574523763987
-21.6284686428151,10.0788392346074,22.7772253107241,14.1018456083471,-8.5332301840843,-8.11862908420088,1.71602994154069,-2.76476510736247,-1.18758608434516,1.01649681151709,-0.0562688288720119
